157, 2638, -0.450, -0.300, -52.981,  110.997, -112, -112,  29.008,  2.102,  0.743
158, 2648, -0.450, -0.300, -86.522,  60.550, -113, -113, -12.986,  1.885,  0.756
159, 2658, -0.450, -0.300, -74.838,  35.447, -114, -114, -19.695,  1.413,  0.782
160, 2668, -0.450, -0.300, -90.062,  28.286, -116, -116, -30.887,  1.517,  0.807
161, 2678, -0.450, -0.300, -92.373, -17.109, -117, -117, -54.741,  0.964,  0.820
162, 2688, -0.450, -0.300, -120.382, -5.965, -119, -119, -63.174,  1.466,  0.846
163, 2698, -0.450, -0.300, -106.723, -18.007, -121, -121, -62.365,  1.137,  0.858
164, 2708, -0.450, -0.300, -148.161, -25.942, -123, -123, -87.051,  1.566,  0.884
165, 2718, -0.450, -0.300, -141.497, -26.742, -125, -125, -84.119,  1.471,  0.897
166, 2728, -0.450, -0.300, -162.056, -53.629, -128, -128, -107.842,  1.390,  0.923
167, 2739, -0.450, -0.300, -186.892, -36.492, -131, -131, -111.692,  1.928,  0.961
168, 2750, -0.450, -0.300, -161.386, -48.628, -133, -133, -105.007,  1.445,  0.974
169, 2761, -0.450, -0.300, -195.296, -53.870, -136, -136, -124.583,  1.813,  1.000
170, 2772, -0.450, -0.300, -183.905, -53.087, -139, -139, -118.496,  1.677,  1.025
171, 2783, -0.450, -0.300, -196.605, -84.708, -143, -143, -140.656,  1.434,  1.051
172, 2794, -0.450, -0.300, -202.024, -69.482, -146, -146, -135.753,  1.699,  1.076
173, 2805, -0.450, -0.300, -230.927, -89.853, -150, -150, -160.390,  1.808,  1.115
174, 2816, -0.450, -0.300, -215.854, -68.400, -154, -154, -142.127,  1.890,  1.153
175, 2827, -0.450, -0.300, -256.035, -73.278, -158, -158, -164.657,  2.343,  1.179
176, 2838, -0.450, -0.300, -252.566, -74.809, -162, -162, -163.688,  2.278,  1.217
177, 2849, -0.450, -0.300, -273.009, -108.590, -166, -166, -190.800,  2.107,  1.243
178, 2860, -0.450, -0.300, -280.715, -105.152, -171, -171, -192.933,  2.250,  1.294
179, 2871, -0.450, -0.300, -283.133, -96.965, -175, -175, -190.049,  2.386,  1.320
180, 2882, -0.450, -0.300, -286.077, -118.602, -179, -179, -202.339,  2.147,  1.346
181, 2893, -0.450, -0.300, -281.098, -98.189, -184, -184, -189.643,  2.344,  1.397
182, 2904, -0.450, -0.300, -299.015, -110.169, -189, -189, -204.592,  2.421,  1.435
183, 2915, -0.450, -0.300, -308.000, -115.218, -194, -194, -211.609,  2.471,  1.474
184, 2926, -0.450, -0.300, -291.855, -116.803, -198, -198, -204.329,  2.244,  1.500
185, 2937, -0.450, -0.300, -320.088, -113.013, -204, -204, -216.550,  2.654,  1.551
186, 2948, -0.450, -0.300, -328.948, -142.939, -209, -209, -235.943,  2.384,  1.576
187, 2959, -0.450, -0.300, -307.452, -131.133, -214, -214, -219.293,  2.260,  1.615
188, 2970, -0.450, -0.300, -324.983, -118.800, -220, -220, -221.891,  2.643,  1.679
189, 2981, -0.450, -0.300, -354.760, -137.135, -225, -225, -245.947,  2.790,  1.705
190, 2992, -0.450, -0.300, -339.828, -149.101, -231, -231, -244.465,  2.445,  1.756
191, 3003, -0.450, -0.300, -359.418, -155.554, -237, -237, -257.486,  2.613,  1.794
192, 3014, -0.450, -0.300, -341.290, -154.882, -242, -242, -248.086,  2.389,  1.833
193, 3025, -0.450, -0.300, -335.601, -151.341, -247, -247, -243.471,  2.362,  1.858
194, 3036, -0.450, -0.300, -322.205, -148.939, -252, -252, -235.572,  2.221,  1.897
195, 3047, -0.450, -0.300, -277.794, -144.627, -257, -257, -211.210,  1.707,  1.923
196, 3058, -0.450, -0.300, -227.432, -126.032, -260, -260, -176.732,  1.300,  1.935
197, 3069, -0.450, -0.300, -180.135, -75.732, -263, -263, -127.934,  1.338,  1.961
198, 3080, -0.450, -0.300, -122.681, -55.040, -264, -264, -88.860,  0.867,  1.974
199, 3090, -0.450, -0.300, -82.979, -65.392, -265, -265, -74.185,  0.225,  1.974
200, 3100, -0.450,  0.300, -63.682, -52.770, -266, -266, -58.226,  0.139,  1.974
201, 3110, -0.450,  0.300, -90.253, -51.700, -267, -267, -70.976,  0.494,  1.987
202, 3120, -0.450,  0.300, -76.139, -18.026, -268, -268, -47.083,  0.745,  2.000
203, 3130, -0.450,  0.300, -87.519, -6.285, -270, -270, -46.902,  1.041,  2.025
204, 3140, -0.450,  0.300, -108.165, -16.526, -272, -272, -62.345,  1.174,  2.038
205, 3150, -0.450,  0.300, -143.782, -5.762, -274, -274, -74.772,  1.769,  2.064
206, 3160, -0.450,  0.300, -164.286, -17.936, -277, -277, -91.111,  1.876,  2.102
207, 3170, -0.450,  0.300, -171.435, -6.254, -279, -279, -88.844,  2.117,  2.128
208, 3180, -0.450,  0.300, -173.928, -2.180, -282, -282, -88.054,  2.201,  2.166
209, 3190, -0.450,  0.300, -166.585, -0.760, -284, -284, -83.673,  2.125,  2.192
210, 3200, -0.450,  0.300, -194.122, -0.265, -287, -287, -97.193,  2.485,  2.230
211, 3210, -0.450,  0.300, -181.838, -0.092, -289, -289, -90.965,  2.330,  2.256
212, 3220, -0.450,  0.300, -166.140, -0.032, -292, -292, -83.086,  2.129,  2.294
213, 3230, -0.450,  0.300, -178.956, -0.011, -295, -295, -89.483,  2.294,  2.333
214, 3240, -0.450,  0.300, -216.724, -0.003, -298, -298, -108.364,  2.778,  2.371
215, 3250, -0.450,  0.300, -204.283, -0.001, -301, -301, -102.142,  2.619,  2.410
216, 3260, -0.450,  0.300, -217.043, -0.000, -305, -305, -108.522,  2.782,  2.461
217, 3270, -0.450,  0.300, -252.365, -0.000, -308, -308, -126.182,  3.235,  2.500
218, 3280, -0.450,  0.300, -239.020, -0.000, -312, -312, -119.510,  3.064,  2.551
219, 3290, -0.450,  0.300, -252.564, -0.000, -316, -316, -126.282,  3.238,  2.602
220, 3300, -0.450,  0.300, -262.053, -0.000, -320, -320, -131.026,  3.359,  2.653
221, 3310, -0.450,  0.300, -238.779, -0.000, -323, -323, -119.389,  3.061,  2.692
222, 3320, -0.450,  0.300, -255.477, -0.000, -327, -327, -127.738,  3.275,  2.743
223, 3330, -0.450,  0.300, -267.359,  33.300, -331, -331, -117.029,  3.854,  2.794
224, 3341, -0.450,  0.300, -277.652,  10.449, -335, -335, -133.601,  3.693,  2.846
225, 3352, -0.450,  0.300, -279.744,  27.554, -340, -340, -126.094,  3.939,  2.923
226, 3363, -0.450,  0.300, -298.590,  35.620, -345, -345, -131.485,  4.284,  2.987
227, 3374, -0.450,  0.300, -309.301,  33.026, -350, -350, -138.137,  4.388,  3.064
228, 3385, -0.450,  0.300, -313.952,  26.291, -354, -354, -143.830,  4.362,  3.115
229, 3396, -0.450,  0.300, -311.095,  41.709, -359, -359, -134.692,  4.523,  3.192
230, 3407, -0.450,  0.300, -292.826,  50.265, -364, -364, -121.280,  4.398,  3.269
231, 3418, -0.450,  0.300, -350.363,  54.384, -370, -370, -147.989,  5.189,  3.358
232, 3429, -0.450,  0.300, -338.448,  55.676, -375, -375, -141.386,  5.052,  3.435
233, 3440, -0.450,  0.300, -334.709,  52.221, -381, -381, -141.244,  4.960,  3.525
234, 3451, -0.450,  0.300, -351.233,  75.665, -387, -387, -137.784,  5.473,  3.615
235, 3462, -0.450,  0.300, -360.570,  93.227, -393, -393, -133.671,  5.817,  3.717
236, 3473, -0.450,  0.300, -361.315,  69.458, -398, -398, -145.928,  5.522,  3.794
237, 3484, -0.450,  0.300, -359.582,  75.380, -404, -404, -142.101,  5.576,  3.884
238, 3495, -0.450,  0.300, -382.649,  110.538, -411, -411, -136.055,  6.322,  4.000
239, 3506, -0.450,  0.300, -394.477,  102.433, -417, -417, -146.022,  6.370,  4.102
240, 3517, -0.450,  0.300, -399.959,  120.318, -423, -423, -139.820,  6.670,  4.205
241, 3528, -0.450,  0.300, -401.679,  129.330, -430, -430, -136.174,  6.807,  4.320
242, 3539, -0.450,  0.300, -374.215,  126.862, -436, -436, -123.676,  6.424,  4.423
243, 3550, -0.450,  0.300, -377.208,  117.460, -442, -442, -129.873,  6.341,  4.525
244, 3561, -0.450,  0.300, -411.447,  134.748, -449, -449, -138.349,  7.002,  4.641
245, 3572, -0.450,  0.300, -400.517,  142.140, -455, -455, -129.188,  6.957,  4.743
246, 3583, -0.450,  0.300, -423.670,  144.459, -462, -462, -139.605,  7.283,  4.871
247, 3594, -0.450,  0.300, -404.353,  137.796, -468, -468, -133.278,  6.950,  4.974
248, 3605, -0.450,  0.300, -394.001,  169.005, -475, -475, -112.498,  7.218,  5.102
249, 3616, -0.450,  0.300, -408.424,  155.773, -482, -482, -126.325,  7.233,  5.230
250, 3627, -0.200,  0.400, -416.206,  168.619, -488, -488, -123.793,  7.497,  5.346
251, 3638, -0.200,  0.400, -445.994,  178.678, -496, -496, -133.658,  8.008,  5.487
252, 3649, -0.200,  0.400, -408.661,  184.717, -502, -502, -111.972,  7.607,  5.589
253, 3660, -0.200,  0.400, -413.024,  166.091, -509, -509, -123.466,  7.424,  5.717
254, 3671, -0.200,  0.400, -396.722,  191.015, -515, -515, -102.853,  7.535,  5.846
255, 3682, -0.200,  0.400, -387.746,  227.472, -522, -522, -80.136,  7.887,  5.987
256, 3693, -0.200,  0.400, -383.639,  220.527, -528, -528, -81.555,  7.745,  6.102
257, 3704, -0.200,  0.400, -388.765,  238.167, -534, -534, -75.298,  8.037,  6.230
258, 3715, -0.200,  0.400, -366.427,  240.706, -540, -540, -62.860,  7.783,  6.358
259, 3726, -0.200,  0.400, -385.070,  234.554, -547, -547, -75.258,  7.943,  6.500
260, 3737, -0.200,  0.400, -349.340,  259.206, -552, -552, -45.066,  7.801,  6.615
261, 3748, -0.200,  0.400, -338.127,  266.942, -557, -557, -35.592,  7.757,  6.743
262, 3759, -0.200,  0.400, -334.609,  263.043, -563, -563, -35.783,  7.662,  6.871
263, 3770, -0.200,  0.400, -333.505,  289.198, -568, -568, -22.153,  7.983,  7.000
264, 3781, -0.200,  0.400, -306.185,  303.327, -573, -573, -1.429,  7.814,  7.128
265, 3791, -0.200,  0.400, -323.650,  285.477, -578, -578, -19.086,  7.809,  7.243
266, 3802, -0.200,  0.400, -315.731,  302.159, -583, -583, -6.785,  7.921,  7.371
267, 3812, -0.200,  0.400, -277.751,  276.045, -587, -587, -0.853,  7.099,  7.474
268, 3822, -0.200,  0.400, -289.460,  313.141, -591, -591,  11.840,  7.725,  7.576
269, 3833, -0.200,  0.400, -280.726,  312.433, -595, -595,  15.853,  7.604,  7.679
270, 3844, -0.200,  0.400, -277.985,  326.546, -600, -600,  24.280,  7.750,  7.820
271, 3855, -0.200,  0.400, -254.491,  295.384, -604, -604,  20.446,  7.049,  7.923
272, 3866, -0.200,  0.400, -248.825,  351.165, -608, -608,  51.169,  7.692,  8.051
273, 3877, -0.200,  0.400, -218.411,  314.424, -611, -611,  48.006,  6.831,  8.153
274, 3888, -0.200,  0.400, -205.467,  327.170, -615, -615,  60.851,  6.828,  8.269
275, 3899, -0.200,  0.400, -206.701,  355.446, -618, -618,  74.372,  7.207,  8.384
276, 3910, -0.200,  0.400, -210.949,  340.044, -621, -621,  64.547,  7.064,  8.500
277, 3921, -0.200,  0.400, -189.922,  346.821, -624, -624,  78.449,  6.881,  8.602
278, 3932, -0.200,  0.400, -179.335,  383.538, -627, -627,  102.101,  7.216,  8.730
279, 3943, -0.200,  0.400, -182.041,  375.832, -630, -630,  96.895,  7.152,  8.846
280, 3954, -0.200,  0.400, -159.863,  368.289, -633, -633,  104.212,  6.771,  8.961
281, 3965, -0.200,  0.400, -175.930,  361.771, -636, -636,  92.920,  6.893,  9.064
282, 3976, -0.200,  0.400, -163.973,  359.725, -638, -638,  97.876,  6.714,  9.166
283, 3987, -0.200,  0.400, -133.872,  389.021, -640, -640,  127.574,  6.703,  9.282
284, 3998, -0.200,  0.400, -116.185,  370.243, -642, -642,  127.029,  6.236,  9.371
285, 4009, -0.200,  0.400, -110.634,  378.146, -644, -644,  133.755,  6.266,  9.487
286, 4020, -0.200,  0.400, -114.074,  387.041, -646, -646,  136.483,  6.424,  9.589
287, 4031, -0.200,  0.400, -123.971,  395.856, -648, -648,  135.942,  6.664,  9.705
288, 4042, -0.200,  0.400, -99.874,  403.721, -649, -649,  151.923,  6.456,  9.794
289, 4053, -0.200,  0.400, -119.515,  402.860, -651, -651,  141.672,  6.697,  9.897
290, 4064, -0.200,  0.400, -108.580,  402.589, -653, -653,  147.004,  6.553,  10.012
291, 4075, -0.200,  0.400, -100.226,  375.890, -654, -654,  137.831,  6.104,  10.089
292, 4086, -0.200,  0.400, -97.604,  387.767, -656, -656,  145.081,  6.222,  10.205
293, 4097, -0.200,  0.400, -100.112,  386.369, -657, -657,  143.128,  6.236,  10.294
294, 4108, -0.200,  0.400, -71.619,  414.322, -658, -658,  171.351,  6.230,  10.397
295, 4119, -0.200,  0.400, -78.755,  401.420, -660, -660,  161.332,  6.156,  10.500
296, 4130, -0.200,  0.400, -92.763,  393.081, -661, -661,  150.158,  6.228,  10.602
